Date,CuAu_Ratio
2023-09-22,0.0019037601948347787
2023-09-25,0.001904153156462794
2023-09-26,0.0019074931348296903
2023-09-27,0.0019379141594210517
2023-09-28,0.0019858632127496417
2023-09-29,0.0020161247333984602
2023-10-02,0.00198469943687564
2023-10-03,0.0019815302102785936
2023-10-04,0.001970855161191213
2023-10-05,0.001952548705826872
2023-10-06,0.001980384730050321
2023-10-09,0.001969451161776726
2023-10-10,0.0019516388874166696
2023-10-11,0.0019297308777183099
2023-10-12,0.0019226448441717941
2023-10-13,0.001857424446590629
2023-10-16,0.0018671594080336385
2023-10-17,0.0018596245395777144
2023-10-18,0.001831943910252008
2023-10-19,0.001824578337392628
2023-10-20,0.0017866330669927416
2023-10-23,0.0018079238303628509
2023-10-24,0.001827848048149785
2023-10-25,0.001800312519860805
2023-10-26,0.001795742818862935
2023-10-27,0.0018274163268415776
2023-10-30,0.0018282236160991924
2023-10-31,0.0018343240407777083
2023-11-01,0.0018420254148897646
2023-11-02,0.0018467969885177919
2023-11-03,0.0018450916337212696
2023-11-06,0.001871972204324305
2023-11-07,0.0018659751805887106
2023-11-08,0.0018590827676048347
2023-11-09,0.0018506262502931813
2023-11-10,0.001854237790394672
2023-11-13,0.0018825494241236538
2023-11-14,0.0018771025557669915
2023-11-15,0.001896586917857845
2023-11-16,0.0018672815738483542
2023-11-17,0.0018861021388593558
2023-11-20,0.001927744397091644
2023-11-21,0.0019079177713699973
2023-11-22,0.00189138292156722
2023-11-24,0.0018961642494062622
2023-11-27,0.0018702157055197283
2023-11-28,0.001863509442196052
2023-11-29,0.0018494455857085246
2023-11-30,0.0018787105843934351
2023-12-01,0.0018874939255873286
2023-12-04,0.001887505529907046
2023-12-05,0.0018689621194684035
2023-12-06,0.0018303373769362318
2023-12-07,0.0018643774758040816
2023-12-08,0.0019116248010317485
2023-12-11,0.0019110212191050407
2023-12-12,0.0019142481140066207
2023-12-13,0.001909902598039892
2023-12-14,0.001915328572912211
2023-12-15,0.0019222205914563705
2023-12-18,0.0018990277633445687
2023-12-19,0.0019113029149257245
2023-12-20,0.0019176701826731676
2023-12-21,0.001916777010900542
2023-12-22,0.0018936851683227346
2023-12-26,0.001892673227627332
2023-12-27,0.0018941833070466921
2023-12-28,0.0018867834953795863
2023-12-29,0.0018815458989264987
2024-01-02,0.0018741523643969298
2024-01-03,0.0018914070288981158
2024-01-04,0.0018758262733449083
2024-01-05,0.0018578633309711994
2024-01-08,0.0018748149779570504
2024-01-09,0.0018498322461295658
2024-01-10,0.001870208235756682
2024-01-11,0.001874844807180362
2024-01-12,0.0018273318506678707
2024-01-16,0.001859081932964118
2024-01-17,0.0018638270856873745
2024-01-18,0.001855246175989883
2024-01-19,0.0018687391763494657
2024-01-22,0.0018635507713492196
2024-01-23,0.001873054314903955
2024-01-24,0.0019278513760246853
2024-01-25,0.0019165550728872148
2024-01-26,0.001909212620779577
2024-01-29,0.001912403713173516
2024-01-30,0.0019229633773514534
2024-01-31,0.0019051455283239014
2024-02-01,0.0018765221441076607
2024-02-02,0.001876872505655217
2024-02-05,0.0018620724516503447
2024-02-06,0.0018591791735611844
2024-02-07,0.0018364288728310056
2024-02-08,0.0018233933552304444
2024-02-09,0.001821776315803366
2024-02-12,0.0018474383012489978
2024-02-13,0.0018636158066888087
2024-02-14,0.0018592674072549617
2024-02-15,0.0018762799318364025
2024-02-16,0.001908028863598214
2024-02-20,0.0019070283111308859
2024-02-21,0.0019158878221284745
2024-02-22,0.0019297421064379172
2024-02-23,0.0019042480211776964
2024-02-26,0.0018851367422944958
2024-02-27,0.0018834808700321465
2024-02-28,0.0018826857377787383
2024-02-29,0.00187441959520506
2024-03-01,0.0018472376249306559
2024-03-04,0.0018189545671760837
2024-03-05,0.001801734286894529
2024-03-06,0.001799981397873934
2024-03-07,0.001816265112388123
2024-03-08,0.001783255217257523
2024-03-11,0.0017972508110404698
2024-03-12,0.0018167932464994907
2024-03-13,0.0018628757713706106
2024-03-14,0.0018663893570461264
2024-03-15,0.0019063181280549407
2024-03-18,0.0019042440592201759
2024-03-19,0.00188215912497219
2024-03-20,0.0018714954422895161
2024-03-21,0.0018541515703185216
2024-03-22,0.0018516286875841245
2024-03-25,0.0018424682175455919
2024-03-26,0.0018367346351028666
2024-03-27,0.0018225599784409885
2024-03-28,0.001805492992269724
2024-04-01,0.0018090766840217739
2024-04-02,0.001800088532357973
2024-04-03,0.0018274930344529426
2024-04-04,0.0018553390093787416
2024-04-05,0.0018228920904608376
2024-04-08,0.0018342840159426962
2024-04-09,0.0018288883187253515
2024-04-10,0.001838083741994114
2024-04-11,0.0018056734189204418
2024-04-12,0.0018069350054709386
2024-04-15,0.0018509595471051154
2024-04-16,0.0018008616122573541
2024-04-17,0.001830965256655964
2024-04-18,0.0018639548719929623
2024-04-19,0.001877084739138826
2024-04-22,0.001929723135410221
2024-04-23,0.0019291575664794715
2024-04-24,0.001921703595452525
2024-04-25,0.001961756288614599
2024-04-26,0.001956912657080303
2024-04-29,0.001986441593706743
2024-04-30,0.001992013637764723
2024-05-01,0.0019794338729606734
2024-05-02,0.0019545929251380645
2024-05-03,0.001989343260723179
2024-05-06,0.001996252511955697
2024-05-07,0.0019978836816395428
2024-05-08,0.001971818639894809
2024-05-09,0.001975687098904743
2024-05-10,0.0019826384256972722
2024-05-13,0.0020566328077367317
2024-05-14,0.0021048270585348285
2024-05-15,0.0020804203819788504
2024-05-16,0.0020554622682202764
2024-05-17,0.002096426607487715
2024-05-20,0.002090266773283638
2024-05-21,0.0021138043776072323
2024-05-22,0.002037292787466855
2024-05-23,0.0020627409794090647
2024-05-24,0.0020486602701430406
2024-05-28,0.002070100332565418
2024-05-29,0.002053369196366026
2024-05-30,0.0019941099176545075
2024-05-31,0.0019845883711403257
2024-06-03,0.001993096331346652
2024-06-04,0.001955708389101785
2024-06-05,0.001962321043534417
2024-06-06,0.0019790743315642417
2024-06-07,0.0019497224776238843
2024-06-10,0.001974476775338358
2024-06-11,0.0019601299083374948
2024-06-12,0.001961258584505891
2024-06-13,0.0019596123238612177
2024-06-14,0.001952046113444762
2024-06-17,0.001955327928375806
2024-06-18,0.001957603840110408
2024-06-20,0.001961933866394777
2024-06-21,0.001940079497279925
2024-06-24,0.0019429184336519037
2024-06-25,0.001891133496192983
2024-06-26,0.0018995737304676613
2024-06-27,0.0018621207975936106
2024-06-28,0.0018861967438948324
2024-07-01,0.0019017441389758596
2024-07-02,0.0019068015940580396
2024-07-03,0.0019243155332710653
2024-07-05,0.0019503873537992718
2024-07-08,0.0019624661656170547
2024-07-09,0.0019397482645803184
2024-07-10,0.0019422899296569938
2024-07-11,0.0018668737470733453
2024-07-12,0.00190492948423068
2024-07-15,0.001869247590901048
2024-07-16,0.0018047433169054302
2024-07-17,0.001791999380946191
2024-07-18,0.001739946043334711
2024-07-19,0.0017612188948740966
2024-07-22,0.0017477006816545059
2024-07-23,0.0017241951842588495
2024-07-24,0.0016985040791352285
2024-07-25,0.001748586403118863
2024-07-26,0.0017245797549977021
2024-07-29,0.0017086609659657315
2024-07-30,0.001689397173463183
2024-07-31,0.0017144033988922766
2024-08-01,0.001670020610644832
2024-08-02,0.0016836377923218442
2024-08-05,0.0016588250191832406
2024-08-06,0.0016790840558249267
2024-08-07,0.0016471449487554905
2024-08-08,0.0016286846721032188
2024-08-09,0.0016364458119585235
2024-08-12,0.0016467673770125689
2024-08-13,0.0016361940466311869
2024-08-14,0.00164999600578005
2024-08-15,0.0016872527716742347
2024-08-16,0.0016519250363802348
2024-08-19,0.0016654009154346192
2024-08-20,0.00165233138713345
2024-08-21,0.0016669989319212225
2024-08-22,0.0016704989943688794
2024-08-23,0.0016721815231946257
2024-08-26,0.0016727569803885558
2024-08-27,0.0016814388796710816
2024-08-28,0.0016573370575475865
2024-08-29,0.0016421190633600852
2024-08-30,0.001662122022523142
2024-09-03,0.001619342231812018
2024-09-04,0.00161205580178667
2024-09-05,0.0016235964103846192
2024-09-06,0.001609986020109805
2024-09-09,0.0016326244129227071
2024-09-10,0.0016082872608774155
2024-09-11,0.0016253333961154031
2024-09-12,0.001620021941088824
2024-09-13,0.0016174021275172006
2024-09-16,0.0016326925981056677
2024-09-17,0.0016431384559750472
2024-09-18,0.001648578206937271
2024-09-19,0.0016561050134980145
2024-09-20,0.0016342226887526082
2024-09-23,0.0016329716483275368
2024-09-24,0.001670752936246439
2024-09-25,0.0016651624754075965
2024-09-26,0.0017157946060844503
2024-09-27,0.0017172786013395927
2024-09-30,0.0017055497312401817
2024-10-01,0.0017004086404091398
2024-10-02,0.0017362396679365742
2024-10-03,0.0016943282863195804
2024-10-04,0.0017093128561056887
2024-10-07,0.0017086358023201298
2024-10-08,0.0016871893611054576
2024-10-09,0.0016711435222845304
2024-10-10,0.0016732809530166728
2024-10-11,0.0016750074410708529
2024-10-14,0.001647971915472557
2024-10-15,0.0016158788885088048
2024-10-16,0.001619857910772536
2024-10-17,0.0015929022583098537
2024-10-18,0.001601503582838183
2024-10-21,0.0015875288455038446
2024-10-22,0.0015844326677924134
2024-10-23,0.001585801745453978
2024-10-24,0.0015793996576550038
2024-10-25,0.0015832391203699993
2024-10-28,0.001579350298217575
2024-10-29,0.0015649834322196672
2024-10-30,0.0015519095809523385
2024-10-31,0.001575247361722374
2024-11-01,0.0015874898460468136
2024-11-04,0.0016106867101188661
2024-11-05,0.001624092227910343
2024-11-06,0.0015828833756311497
2024-11-07,0.001634301811077637
2024-11-08,0.001594976735669513
2024-11-11,0.0016126685219099667
2024-11-12,0.0015844231385451096
2024-11-13,0.0015754804354515869
2024-11-14,0.0015859356871201226
2024-11-15,0.0015789064174886601
2024-11-18,0.001573584481715078
2024-11-19,0.0015720756579185812
2024-11-20,0.0015646476578904985
2024-11-21,0.0015392387132818306
2024-11-22,0.001503376518896822
2024-11-25,0.0015635507983434674
2024-11-26,0.0015414265385899737
2024-11-27,0.0015405886824160296
2024-11-29,0.0015357546578415543
2024-12-02,0.0015467380782924333
2024-12-03,0.001567663623470844
2024-12-04,0.0015607808132316893
2024-12-05,0.0015742785635969295
2024-12-06,0.0015684454106172023
2024-12-09,0.0015848624450090377
2024-12-10,0.0015656508088809588
2024-12-11,0.0015414441984787873
2024-12-12,0.0015609302964321402
2024-12-13,0.0015621235571711897
2024-12-16,0.0015627592984234816
2024-12-17,0.0015472318698182203
2024-12-18,0.0015550919418291554
2024-12-19,0.0015509992511526325
2024-12-20,0.0015372617508408674
2024-12-23,0.001540022083333606
2024-12-24,0.0015456106826549267
2024-12-26,0.0015431256447456985
2024-12-27,0.0015522314212870817
2024-12-30,0.0015523194236760096
2024-12-31,0.0015160505610303753
2025-01-02,0.0015000565138762305
2025-01-03,0.0015272212614409189
2025-01-06,0.0015642055820936761
2025-01-07,0.0015660406241042992
2025-01-08,0.0015866015994944744
2025-01-09,0.0015945673782583126
2025-01-10,0.00157817976488406
2025-01-13,0.001606695268986625
2025-01-14,0.0016098973463897278
2025-01-15,0.0016071889147780457
2025-01-16,0.0016059205528762173
2025-01-17,0.0015805487804511891
2025-01-21,0.0015647912414883097
2025-01-22,0.0015433949847897292
2025-01-23,0.0015560420674599815
2025-01-24,0.0015446656416051201
2025-01-27,0.0015355250389064285
2025-01-28,0.0015254083843746474
2025-01-29,0.0015375031676409603
2025-01-30,0.0015189515079034798
2025-01-31,0.0015153778076171876
2025-02-03,0.001515226471203828
2025-02-04,0.0015219220325573021
2025-02-05,0.0015442610623453822
2025-02-06,0.0015593486673691694
2025-02-07,0.001597844653641406
2025-02-10,0.001612908737154302
2025-02-11,0.0015775107518797781
2025-02-12,0.0016149879526378937
2025-02-13,0.001629925907439835
2025-02-14,0.001614821648277664
2025-02-18,0.0015639923200345708
2025-02-19,0.0015609372859671736
2025-02-20,0.0015673468713046743
2025-02-21,0.0015522875106171582
2025-02-24,0.0015322773323385177
2025-02-25,0.0015444999349406633
2025-02-26,0.0015571858683694683
2025-02-27,0.0015885127640365409
2025-02-28,0.001591405831725337
2025-03-03,0.0015834544378527282
2025-03-04,0.0015560558154486235
2025-03-05,0.0016349946545300927
2025-03-06,0.001638551616757743
2025-03-07,0.0016122147438494372
2025-03-10,0.0016048080737266685
2025-03-11,0.0016272443029382198
2025-03-12,0.0016402980296678488
2025-03-13,0.0016414234110243933
2025-03-14,0.0016261479913899767
2025-03-17,0.001644499937693278
2025-03-18,0.001645085786255698
2025-03-19,0.0016719919552368363
2025-03-20,0.001672697380969399
2025-03-21,0.0016856073744856137
2025-03-24,0.0016806611017134002
2025-03-25,0.0017141251352434282
2025-03-26,0.001726637839294786
2025-03-27,0.001665740777971083
2025-03-28,0.00165640699521622
2025-03-31,0.001607531671075239
2025-04-01,0.001609221267291762
2025-04-02,0.0015998917551218682
2025-04-03,0.0015534387698741662
2025-04-04,0.0014556772997021516
2025-04-07,0.0014125978652792628
2025-04-08,0.0013904797847357163
2025-04-09,0.0013661049946267496
2025-04-10,0.0013694853467455408
2025-04-11,0.0013988890323277591
2025-04-14,0.0014386232490673132
2025-04-15,0.0014325659834668243
2025-04-16,0.0014050380716546034
2025-04-17,0.0014300178978445572
2025-04-21,0.001386002073344326
2025-04-22,0.0014321630257022472
2025-04-23,0.0014759026009288567
2025-04-24,0.001455582204271479
2025-04-25,0.0014731598547867526
2025-04-28,0.001451762886934502
2025-04-29,0.0014532360742632398
2025-04-30,0.001379727668011964
2025-05-01,0.0014271027573915286
2025-05-02,0.0014318203524387096
2025-05-05,0.0014057923296488225
2025-05-06,0.001387993278144053
2025-05-07,0.0013652629189520105
2025-05-08,0.0013835466041340532
2025-05-09,0.0013824429441864094
2025-05-12,0.0014218943459647043
2025-05-13,0.0014447735973498578
2025-05-14,0.0014493619798121619
2025-05-15,0.0014420777623378495
2025-05-16,0.0014316467726328027
2025-05-19,0.0014350089006533856
2025-05-20,0.0014082553703791774
2025-05-21,0.001401504832747481
2025-05-22,0.001411930837628949
2025-05-23,0.001428974853873827
2025-05-27,0.0014276620589636112
2025-05-28,0.0014100072612672275
2025-05-29,0.0014028820183619563
2025-05-30,0.001414606795808047
2025-06-02,0.0014343142751730446
2025-06-03,0.0014355860209941847
2025-06-04,0.0014419742243297368
2025-06-05,0.001466409975156048
2025-06-06,0.0014536371007567426
2025-06-09,0.0014733951496605946
2025-06-10,0.001470685647910377
2025-06-11,0.0014455183354932302
2025-06-12,0.0014260995485792126
2025-06-13,0.0013998018307434185
2025-06-16,0.001421063501866852
2025-06-17,0.001417498310296194
2025-06-18,0.0014292877811086814
2025-06-20,0.0014328553409031109
2025-06-23,0.0014338159117626458
2025-06-24,0.0014671128734157978
2025-06-25,0.0014766613454979755
2025-06-26,0.0015195739560708733
2025-06-27,0.0015482481954851473
2025-06-30,0.0015268335232252264
2025-07-01,0.0015128719791191606
2025-07-02,0.0015379331445181243
2025-07-03,0.0015298955374794248
2025-07-04,0.0015059264369772863
2025-07-07,0.0014958585932343255
2025-07-08,0.0017069851771776576
2025-07-09,0.0016437673274059417
2025-07-10,0.001672394050212797
2025-07-11,0.0016573300947023376
2025-07-14,0.001645531811572608
2025-07-15,0.0016655654761511976
2025-07-16,0.0016395227487721966
2025-07-17,0.0016424657646891138
2025-07-18,0.001663584869867149
2025-07-21,0.0016492254386999538
2025-07-22,0.0016564899126500865
2025-07-23,0.0017073745350927052
2025-07-24,0.0017137347820851188
2025-07-25,0.0017287043232222697
2025-07-28,0.001690791944962452
2025-07-29,0.0016860745182733026
2025-07-30,0.001690029761860669
2025-07-31,0.0013149824456738543
2025-08-01,0.0013180691128211644
2025-08-04,0.001308380775730378
2025-08-05,0.0012903988792137343
2025-08-06,0.0012991123650906353
2025-08-07,0.0012876804758010139
2025-08-08,0.0012955424382446552
2025-08-11,0.001319226963766186
2025-08-12,0.0013462630208883894
2025-08-13,0.0013344448564246378
2025-08-14,0.0013386003885135173
2025-08-15,0.0013423261882589876
2025-08-18,0.001337755453392457
2025-08-19,0.0013306573458798708
2025-08-20,0.0013238021916411955
2025-08-21,0.0013280290352508813
2025-08-22,0.0013180121970110138
2025-08-25,0.0013238780428027615
2025-08-26,0.0013133742203815413
2025-08-27,0.001296628123681898
2025-08-28,0.0013006293954720232
2025-08-29,0.0013007743658753432
2025-09-02,0.0012874007142630157
2025-09-03,0.0012686462971795208
2025-09-04,0.0012586235500085345
2025-09-05,0.0012405900965541995
2025-09-08,0.0012342980821748158
2025-09-09,0.001235418402875851
2025-09-10,0.0012487649766124598
2025-09-11,0.0012622013256321416
2025-09-12,0.0012573300119675338
2025-09-15,0.001264325674022269
2025-09-16,0.0012559299573457084
2025-09-17,0.0012415123142379843
2025-09-18,0.0012462606554398963
2025-09-19,0.0012444504336928959
2025-09-22,0.0012224984665746895
2025-09-23,0.001212638130864499
2025-09-24,0.0012734117341078332
2025-09-25,0.0012577269747892736
2025-09-26,0.0012490397629172298
2025-09-29,0.0012669790373569221
2025-09-30,0.0012510413890993069
2025-10-01,0.0012489980933122198
2025-10-02,0.0012756204458095487
2025-10-03,0.0013033395238348825
2025-10-06,0.0012630112672042315
2025-10-07,0.0012694260762683726
2025-10-08,0.0012479904886794602
2025-10-09,0.001286141435938529
2025-10-10,0.0012194722940773038
2025-10-13,0.0012414204316747942
2025-10-14,0.0012033971986889424
2025-10-15,0.0011903565415298592
2025-10-16,0.001158357076039403
2025-10-17,0.001176997081787024
2025-10-20,0.00115256901058806
2025-10-21,0.0012060571683900807
2025-10-22,0.0012266343797488473
2025-10-23,0.0012318506311350282
2025-10-24,0.0012367667681883999
2025-10-27,0.00128451490394699
2025-10-28,0.0012960768826457453
2025-10-29,0.0013137284604668009
2025-10-30,0.0012690875482211745
2025-10-31,0.00127203551922891
2025-11-03,0.00126165534328205
2025-11-04,0.0012478152289140748
2025-11-05,0.0012468908775282981
2025-11-06,0.0012426191658968069
2025-11-07,0.0012346852834809446
2025-11-10,0.0012371711014211434
2025-11-11,0.0012293026933703464
